coffee,0,Shupersal-Deal-Extra_Tel-Hanan,0,14.180645161290322,8.7287096774193529
coffee,0,Yesh_Hanita,2,15.9,31.800000000000001
coffee,0,Shupersal-Deal_Grand-mall,0,14.686206896551727,8.9348275862068967
coffee,0,Shupersal-Shelly_Denia,1,15.831578947368421,9.3289473684210495
coffee,0,Shupersal-Shelly_Vardia,1,16.274999999999999,9.8350000000000009
coffee,0,Shupersal-Express_Rambam,0,13.966666666666669,8.1320000000000014
coffee,0,Shupersal-Shelly_Ziv,1,15.666666666666666,8.9888888888888872
coffee,0,Shupersal-Deal_Admirality,0,14.364285714285716,8.1907142857142858
coffee,0,Shupersal-Shelly_Stela,1,15.604761904761904,9.0742857142857147
coffee,0,Shupersal-Express_Raul,2,15.900000000000002,31.800000000000001
coffee,0,Yesh_France,1,15.254545454545456,8.9709090909090907
coffee,0,Shupersal-Shelly_Sapir,1,15.795833333333333,8.9429166666666653
coffee,0,Shupersal-Shelly_Carmel,1,15.352,9.9659999999999993
coffee,0,Shupersal-Shelly_Horev,1,15.865384615384615,9.4026923076923072
coffee,0,Shupersal-Deal_Haifa-mall,0,13.230434782608697,7.9760869565217369
coffee,0,Shupersal-Deal_Eliezer,0,14.157692307692308,9.0253846153846169
orange,2,Shupersal-Shelly_Horev,2,7.9000000000000004,7.9000000000000004
orange,2,Shupersal-Deal_Admirality,0,6.9000000000000004,6.9000000000000004
orange,2,Shupersal-Shelly_Sapir,2,7.9000000000000004,7.9000000000000004
orange,2,Shupersal-Deal-Extra_Tel-Hanan,0,6.9000000000000004,6.9000000000000004
bleach,0,Shupersal-Shelly_Nativ-Hen,1,9.4499999999999993,2.2616666666666672
bleach,0,Shupersal-Express_Marganit,1,8.9000000000000004,2.23
bleach,0,Shupersal-Shelly_Keler,1,9.1600000000000001,2.1680000000000001
bleach,0,Shupersal-Deal-Extra_Tel-Hanan,2,9.125,18.795000000000002
bleach,0,Yesh_Hanita,1,6.9000000000000004,1.73
bleach,0,Shupersal-Deal_Grand-mall,2,9.3500000000000014,19.790000000000003
bleach,0,Shupersal-Shelly_Vardia,1,9.1400000000000006,2.1640000000000006
bleach,0,Shupersal-Shelly_Denia,1,9.4333333333333336,2.4533333333333327
bleach,0,Shupersal-Shelly_Ziv,1,9.5142857142857142,2.2928571428571427
bleach,0,Shupersal-Deal_Admirality,2,9.2000000000000011,19.126666666666665
bleach,0,Shupersal-Shelly_Stela,1,9.5142857142857142,2.2928571428571431
bleach,0,Shupersal-Express_Raul,1,9.9000000000000004,2.48
bleach,0,Shupersal-Shelly_Sapir,1,9.4499999999999993,2.2616666666666672
bleach,0,Shupersal-Shelly_Carmel,1,9.5142857142857142,2.2928571428571431
bleach,0,Shupersal-Shelly_Horev,1,9.5142857142857142,2.2928571428571427
bleach,0,Shupersal-Deal_Haifa-mall,1,6.9000000000000004,3.4500000000000002
bleach,0,Shupersal-Deal_Eliezer,2,8.9000000000000004,17.800000000000001
peanut snack,1,Shupersal-Shelly_Nativ-Hen,1,10.633333333333333,5.7366666666666664
peanut snack,1,Shupersal-Express_Marganit,1,4.5333333333333332,5.6699999999999999
peanut snack,1,Shupersal-Shelly_Keler,1,10.633333333333333,5.7366666666666664
peanut snack,1,Shupersal-Deal-Extra_Tel-Hanan,2,12.542857142857143,6.2871428571428574
peanut snack,1,Yesh_Hanita,2,18.099999999999998,6.25
peanut snack,1,Shupersal-Deal_Grand-mall,0,6.5,21.670000000000002
peanut snack,1,Shupersal-Shelly_Denia,2,15.575000000000001,6.9350000000000005
peanut snack,1,Shupersal-Shelly_Vardia,2,17.933333333333334,9.1533333333333324
peanut snack,1,Shupersal-Express_Rambam,1,4.5250000000000004,6.11625
peanut snack,1,Shupersal-Shelly_Ziv,1,10.633333333333333,5.7366666666666664
peanut snack,1,Shupersal-Deal_Admirality,0,6.5,21.670000000000002
peanut snack,1,Shupersal-Shelly_Stela,1,10.633333333333333,5.7366666666666664
peanut snack,1,Shupersal-Express_Raul,2,16.550000000000001,6.1050000000000004
peanut snack,1,Yesh_France,2,15.433333333333334,7.333333333333333
peanut snack,1,Shupersal-Shelly_Sapir,0,6.9000000000000004,23.0
peanut snack,1,Shupersal-Shelly_Carmel,1,10.633333333333333,5.7366666666666664
peanut snack,1,Shupersal-Shelly_Horev,0,6.9000000000000004,23.0
peanut snack,1,Shupersal-Deal_Haifa-mall,2,14.675000000000001,8.0700000000000003
peanut snack,1,Shupersal-Deal_Eliezer,2,12.966666666666667,5.7483333333333331
cabbage,2,Shupersal-Shelly_Nativ-Hen,1,6.9000000000000004,6.9000000000000004
cabbage,2,Shupersal-Shelly_Keler,2,12.9,12.9
cabbage,2,Shupersal-Deal-Extra_Tel-Hanan,0,5.9000000000000004,5.9000000000000004
cabbage,2,Shupersal-Deal_Grand-mall,2,12.9,12.9
cabbage,2,Shupersal-Shelly_Denia,2,12.9,12.9
cabbage,2,Shupersal-Shelly_Ziv,1,6.9000000000000004,6.9000000000000004
cabbage,2,Shupersal-Deal_Admirality,2,12.9,12.9
cabbage,2,Shupersal-Shelly_Stela,2,12.9,12.9
cabbage,2,Shupersal-Shelly_Sapir,2,12.9,12.9
cabbage,2,Shupersal-Shelly_Carmel,2,12.9,12.9
cabbage,2,Shupersal-Shelly_Horev,2,12.9,12.9
cabbage,2,Shupersal-Deal_Haifa-mall,0,5.9000000000000004,5.9000000000000004
cabbage,2,Shupersal-Deal_Eliezer,0,5.9000000000000004,5.9000000000000004
toilet paper,2,Shupersal-Shelly_Nativ-Hen,0,39.066666666666663,7.2866666666666662
toilet paper,2,Shupersal-Express_Marganit,1,41.899999999999999,4.8700000000000001
toilet paper,2,Shupersal-Shelly_Keler,0,38.757142857142853,8.1557142857142857
toilet paper,2,Shupersal-Deal-Extra_Tel-Hanan,1,42.149999999999999,6.0925000000000002
toilet paper,2,Yesh_Hanita,0,36.233333333333334,5.3083333333333336
toilet paper,2,Shupersal-Deal_Grand-mall,2,49.399999999999999,7.3049999999999997
toilet paper,2,Shupersal-Shelly_Vardia,0,39.233333333333334,8.8499999999999996
toilet paper,2,Shupersal-Shelly_Denia,0,38.757142857142853,8.1557142857142857
toilet paper,2,Shupersal-Shelly_Ziv,0,38.757142857142853,8.1557142857142857
toilet paper,2,Shupersal-Deal_Admirality,2,48.566666666666663,7.7800000000000002
toilet paper,2,Shupersal-Shelly_Stela,0,39.066666666666663,7.2866666666666662
toilet paper,2,Shupersal-Express_Raul,2,46.399999999999999,7.1649999999999991
toilet paper,2,Yesh_France,2,46.899999999999999,8.7300000000000004
toilet paper,2,Shupersal-Shelly_Sapir,0,39.066666666666663,7.2866666666666662
toilet paper,2,Shupersal-Shelly_Carmel,0,40.149999999999999,8.2974999999999994
toilet paper,2,Shupersal-Shelly_Horev,0,38.757142857142853,8.1557142857142857
toilet paper,2,Shupersal-Deal_Haifa-mall,1,41.012499999999996,5.9350000000000005
toilet paper,2,Shupersal-Deal_Eliezer,2,48.566666666666663,7.7800000000000002
deodorant,1,Shupersal-Shelly_Nativ-Hen,1,19.557894736842105,19.27315789473684
deodorant,1,Shupersal-Express_Marganit,1,22.899999999999999,15.27
deodorant,1,Shupersal-Shelly_Keler,2,20.633333333333333,35.092222222222219
deodorant,1,Shupersal-Deal-Extra_Tel-Hanan,2,21.324999999999999,38.751250000000006
deodorant,1,Yesh_Hanita,0,15.899999999999999,31.799999999999997
deodorant,1,Shupersal-Deal_Grand-mall,2,20.445161290322581,36.055161290322587
deodorant,1,Shupersal-Shelly_Denia,2,28.633333333333333,38.053333333333335
deodorant,1,Shupersal-Shelly_Vardia,1,21.933333333333334,18.858333333333334
deodorant,1,Shupersal-Express_Rambam,1,20.233333333333334,15.146666666666665
deodorant,1,Shupersal-Shelly_Ziv,1,17.623333333333331,12.106999999999999
deodorant,1,Shupersal-Deal_Admirality,2,22.086046511627906,37.669302325581398
deodorant,1,Shupersal-Shelly_Stela,1,20.214285714285715,19.632857142857144
deodorant,1,Yesh_France,0,15.899999999999999,23.605
deodorant,1,Shupersal-Shelly_Sapir,1,18.099999999999998,18.470714285714287
deodorant,1,Shupersal-Shelly_Carmel,1,19.244444444444444,18.268333333333334
deodorant,1,Shupersal-Shelly_Horev,0,18.0625,31.517500000000002
deodorant,1,Shupersal-Deal_Haifa-mall,0,15.242857142857144,27.078571428571429
deodorant,1,Shupersal-Deal_Eliezer,0,13.31904761904762,24.338571428571427
bleach,1,Shupersal-Shelly_Nativ-Hen,1,10.199999999999999,20.399999999999999
bleach,1,Shupersal-Express_Marganit,2,10.9,2.73
bleach,1,Shupersal-Shelly_Keler,1,10.199999999999999,20.399999999999999
bleach,1,Shupersal-Deal-Extra_Tel-Hanan,2,10.491666666666667,2.1641666666666666
bleach,1,Yesh_Hanita,0,8.9000000000000004,17.800000000000001
bleach,1,Shupersal-Deal_Grand-mall,2,9.7300000000000004,2.1790000000000003
bleach,1,Shupersal-Shelly_Vardia,1,10.199999999999999,20.399999999999999
bleach,1,Shupersal-Shelly_Denia,1,10.199999999999999,20.399999999999999
bleach,1,Shupersal-Shelly_Ziv,1,10.199999999999999,20.399999999999999
bleach,1,Shupersal-Deal_Admirality,2,9.7300000000000004,2.1790000000000003
bleach,1,Shupersal-Shelly_Stela,1,10.199999999999999,21.535000000000004
bleach,1,Shupersal-Express_Raul,2,11.5,2.8799999999999999
bleach,1,Shupersal-Shelly_Sapir,1,10.199999999999999,20.399999999999999
bleach,1,Shupersal-Shelly_Carmel,1,10.199999999999999,20.399999999999999
bleach,1,Shupersal-Shelly_Horev,1,10.199999999999999,21.156666666666666
bleach,1,Shupersal-Deal_Haifa-mall,0,8.9000000000000004,17.800000000000001
bleach,1,Shupersal-Deal_Eliezer,2,9.7300000000000004,2.1789999999999998
fats remover,0,Shupersal-Shelly_Nativ-Hen,0,10.0,1.3300000000000001
fats remover,0,Shupersal-Shelly_Keler,0,10.0,1.3300000000000001
fats remover,0,Shupersal-Deal-Extra_Tel-Hanan,0,10.0,1.3300000000000001
fats remover,0,Shupersal-Deal_Grand-mall,0,10.0,1.3300000000000001
fats remover,0,Shupersal-Shelly_Vardia,0,10.0,1.3300000000000001
fats remover,0,Shupersal-Shelly_Ziv,0,10.0,1.3300000000000001
fats remover,0,Shupersal-Deal_Admirality,0,10.0,1.3300000000000001
fats remover,0,Shupersal-Shelly_Stela,0,10.0,1.3300000000000001
fats remover,0,Shupersal-Shelly_Sapir,0,10.0,1.3300000000000001
fats remover,0,Shupersal-Shelly_Carmel,0,10.0,1.3300000000000001
fats remover,0,Shupersal-Shelly_Horev,0,10.0,1.3300000000000001
fats remover,0,Shupersal-Deal_Haifa-mall,0,10.0,1.3300000000000001
fats remover,0,Shupersal-Deal_Eliezer,0,10.0,1.3300000000000001
stain remover,1,Shupersal-Shelly_Nativ-Hen,1,14.9,11.92
stain remover,1,Shupersal-Shelly_Keler,0,15.720000000000001,2.04
stain remover,1,Shupersal-Deal-Extra_Tel-Hanan,1,23.600000000000001,19.103333333333332
stain remover,1,Yesh_Hanita,2,28.233333333333331,8.4966666666666679
stain remover,1,Shupersal-Deal_Grand-mall,2,25.98,7.9920000000000009
stain remover,1,Shupersal-Shelly_Vardia,0,15.0,3.1899999999999995
stain remover,1,Shupersal-Shelly_Denia,0,17.233333333333334,2.5
stain remover,1,Shupersal-Shelly_Ziv,0,15.0,2.0633333333333335
stain remover,1,Shupersal-Deal_Admirality,2,27.083333333333336,8.0183333333333344
stain remover,1,Shupersal-Shelly_Stela,0,18.350000000000001,2.1550000000000002
stain remover,1,Yesh_France,2,29.399999999999999,8.4299999999999997
stain remover,1,Shupersal-Shelly_Sapir,0,15.0,3.1899999999999995
stain remover,1,Shupersal-Shelly_Carmel,1,14.9,11.92
stain remover,1,Shupersal-Shelly_Horev,0,16.675000000000001,2.125
stain remover,1,Shupersal-Deal_Haifa-mall,2,25.883333333333333,7.6183333333333332
stain remover,1,Shupersal-Deal_Eliezer,1,23.600000000000001,19.103333333333335
bleach,2,Shupersal-Shelly_Nativ-Hen,0,13.120000000000001,2.6420000000000003
bleach,2,Shupersal-Express_Marganit,0,14.6,1.95
bleach,2,Shupersal-Shelly_Keler,0,12.380000000000001,2.7980000000000005
bleach,2,Shupersal-Deal-Extra_Tel-Hanan,2,23.100000000000001,11.550000000000001
bleach,2,Yesh_Hanita,0,13.833333333333334,1.8466666666666667
bleach,2,Shupersal-Deal_Grand-mall,0,13.166666666666666,2.2433333333333332
bleach,2,Shupersal-Shelly_Vardia,0,12.275,2.6975000000000002
bleach,2,Shupersal-Shelly_Denia,0,12.800000000000001,2.7033333333333336
bleach,2,Shupersal-Shelly_Ziv,0,13.120000000000001,2.6419999999999999
bleach,2,Shupersal-Deal_Admirality,0,13.0,2.4649999999999999
bleach,2,Shupersal-Shelly_Stela,0,12.75,2.8150000000000004
bleach,2,Shupersal-Express_Raul,0,12.800000000000001,3.2000000000000002
bleach,2,Shupersal-Shelly_Sapir,0,13.120000000000001,2.6420000000000003
bleach,2,Shupersal-Shelly_Carmel,0,13.199999999999999,2.5024999999999999
bleach,2,Shupersal-Shelly_Horev,0,13.25,2.5150000000000001
bleach,2,Shupersal-Deal_Haifa-mall,0,10.722222222222223,2.2833333333333332
bleach,2,Shupersal-Deal_Eliezer,0,13.0,2.4649999999999999
apple,1,Shupersal-Shelly_Nativ-Hen,1,12.9,12.9
apple,1,Shupersal-Express_Marganit,2,13.9,13.9
apple,1,Shupersal-Shelly_Keler,1,12.9,12.9
apple,1,Shupersal-Deal-Extra_Tel-Hanan,1,12.65,12.65
apple,1,Yesh_Hanita,0,8.9000000000000004,8.9000000000000004
apple,1,Shupersal-Deal_Grand-mall,1,12.65,12.65
apple,1,Shupersal-Shelly_Denia,1,12.9,12.9
apple,1,Shupersal-Shelly_Vardia,1,12.9,12.9
apple,1,Shupersal-Express_Rambam,1,12.9,12.9
apple,1,Shupersal-Shelly_Ziv,1,12.9,12.9
apple,1,Shupersal-Deal_Admirality,1,11.9,11.9
apple,1,Shupersal-Shelly_Stela,1,12.9,12.9
apple,1,Shupersal-Express_Raul,1,12.9,12.9
apple,1,Yesh_France,0,9.9000000000000004,9.9000000000000004
apple,1,Shupersal-Shelly_Sapir,2,13.65,13.65
apple,1,Shupersal-Shelly_Carmel,1,12.9,12.9
apple,1,Shupersal-Shelly_Horev,2,13.65,13.65
apple,1,Shupersal-Deal_Haifa-mall,1,11.9,11.9
apple,1,Shupersal-Deal_Eliezer,1,11.9,11.9
cabbage,0,Shupersal-Shelly_Nativ-Hen,2,4.5,4.5
cabbage,0,Shupersal-Shelly_Keler,2,4.5,4.5
cabbage,0,Shupersal-Deal-Extra_Tel-Hanan,1,3.5,3.5
cabbage,0,Shupersal-Deal_Grand-mall,1,3.5,3.5
cabbage,0,Shupersal-Shelly_Denia,2,4.5,4.5
cabbage,0,Shupersal-Shelly_Ziv,2,4.5,4.5
cabbage,0,Shupersal-Deal_Admirality,1,3.5,3.5
cabbage,0,Shupersal-Shelly_Stela,2,4.5,4.5
cabbage,0,Shupersal-Shelly_Sapir,2,4.5,4.5
cabbage,0,Shupersal-Shelly_Carmel,2,4.5,4.5
cabbage,0,Shupersal-Shelly_Horev,2,4.5,4.5
cabbage,0,Shupersal-Deal_Haifa-mall,1,3.5,3.5
cabbage,0,Shupersal-Deal_Eliezer,1,3.5,3.5
toilet paper,0,Shupersal-Shelly_Nativ-Hen,1,16.899999999999999,16.899999999999999
toilet paper,0,Shupersal-Express_Marganit,1,15.9,15.9
toilet paper,0,Shupersal-Shelly_Keler,1,16.899999999999999,16.899999999999999
toilet paper,0,Shupersal-Deal-Extra_Tel-Hanan,0,13.625000000000004,13.625
toilet paper,0,Yesh_Hanita,1,16.899999999999999,16.899999999999999
toilet paper,0,Shupersal-Deal_Grand-mall,0,13.375,13.375
toilet paper,0,Shupersal-Shelly_Vardia,1,17.399999999999999,17.399999999999999
toilet paper,0,Shupersal-Shelly_Denia,1,17.399999999999999,17.399999999999999
toilet paper,0,Shupersal-Shelly_Ziv,1,16.649999999999999,16.649999999999999
toilet paper,0,Shupersal-Deal_Admirality,0,13.375,13.375
toilet paper,0,Shupersal-Shelly_Stela,1,17.399999999999999,17.399999999999999
toilet paper,0,Shupersal-Express_Raul,1,18.899999999999999,18.899999999999999
toilet paper,0,Yesh_France,2,29.899999999999999,29.899999999999999
toilet paper,0,Shupersal-Shelly_Sapir,1,17.399999999999999,17.399999999999999
toilet paper,0,Shupersal-Shelly_Carmel,1,16.899999999999999,16.899999999999999
toilet paper,0,Shupersal-Shelly_Horev,1,16.649999999999999,16.649999999999999
toilet paper,0,Shupersal-Deal_Haifa-mall,0,13.199999999999999,13.199999999999999
toilet paper,0,Shupersal-Deal_Eliezer,0,13.880000000000003,13.879999999999999
stain remover,0,Shupersal-Shelly_Nativ-Hen,0,13.966666666666667,1.5666666666666669
stain remover,0,Shupersal-Shelly_Keler,1,14.9,11.92
stain remover,0,Shupersal-Deal-Extra_Tel-Hanan,0,14.012499999999999,2.6100000000000012
stain remover,0,Yesh_Hanita,2,19.899999999999999,2.120000000000001
stain remover,0,Shupersal-Deal_Grand-mall,0,15.566666666666666,1.9933333333333332
stain remover,0,Shupersal-Shelly_Vardia,1,14.9,11.92
stain remover,0,Shupersal-Shelly_Denia,1,14.9,11.92
stain remover,0,Shupersal-Shelly_Ziv,1,14.9,11.92
stain remover,0,Shupersal-Deal_Admirality,0,13.87142857142857,2.8400000000000007
stain remover,0,Shupersal-Shelly_Stela,1,14.9,11.92
stain remover,0,Yesh_France,2,20.899999999999999,3.3900000000000006
stain remover,0,Shupersal-Shelly_Sapir,1,14.9,11.92
stain remover,0,Shupersal-Shelly_Carmel,0,14.225,1.9725000000000001
stain remover,0,Shupersal-Shelly_Horev,1,14.9,15.895
stain remover,0,Shupersal-Deal_Haifa-mall,0,14.533333333333331,2.7283333333333335
stain remover,0,Shupersal-Deal_Eliezer,0,14.6,2.7942857142857145
frozen ,1,Shupersal-Shelly_Nativ-Hen,1,20.274999999999999,2.7437499999999999
frozen ,1,Shupersal-Express_Marganit,1,19.899999999999999,3.3199999999999998
frozen ,1,Shupersal-Shelly_Keler,2,22.300000000000001,22.300000000000004
frozen ,1,Shupersal-Deal-Extra_Tel-Hanan,2,19.699999999999999,19.699999999999999
frozen ,1,Yesh_Hanita,1,19.899999999999999,3.3199999999999998
frozen ,1,Shupersal-Deal_Grand-mall,2,19.699999999999999,19.699999999999999
frozen ,1,Shupersal-Shelly_Denia,2,22.300000000000001,22.300000000000001
frozen ,1,Shupersal-Shelly_Vardia,2,22.300000000000001,22.300000000000001
frozen ,1,Shupersal-Express_Rambam,1,19.899999999999999,2.4900000000000002
frozen ,1,Shupersal-Shelly_Ziv,2,22.300000000000001,22.300000000000001
frozen ,1,Shupersal-Deal_Admirality,2,19.699999999999999,19.699999999999999
frozen ,1,Shupersal-Shelly_Stela,2,22.300000000000001,22.300000000000004
frozen ,1,Shupersal-Express_Raul,1,25.699999999999999,4.2800000000000002
frozen ,1,Shupersal-Shelly_Sapir,2,22.300000000000001,22.300000000000001
frozen ,1,Shupersal-Shelly_Carmel,1,20.399999999999999,2.8010000000000002
frozen ,1,Shupersal-Shelly_Horev,2,22.300000000000001,22.300000000000001
frozen ,1,Shupersal-Deal_Haifa-mall,2,19.699999999999999,19.699999999999999
frozen ,1,Shupersal-Deal_Eliezer,2,19.699999999999999,19.699999999999999
bread,0,Shupersal-Shelly_Nativ-Hen,0,4.6794117647058835,2.8929411764705883
bread,0,Shupersal-Express_Marganit,0,4.8859999999999992,2.9199999999999999
bread,0,Shupersal-Shelly_Keler,0,4.446315789473684,3.0789473684210527
bread,0,Shupersal-Deal-Extra_Tel-Hanan,1,6.9565217391304381,2.4408695652173913
bread,0,Yesh_Hanita,2,9.490000000000002,1.673
bread,0,Shupersal-Deal_Grand-mall,0,4.2892857142857173,2.96
bread,0,Shupersal-Shelly_Denia,0,4.6339999999999995,3.335
bread,0,Shupersal-Shelly_Vardia,0,4.9237500000000001,3.3000000000000003
bread,0,Shupersal-Express_Rambam,0,4.1592857142857147,3.4571428571428573
bread,0,Shupersal-Shelly_Ziv,0,4.6276190476190484,3.3904761904761904
bread,0,Shupersal-Deal_Admirality,0,4.008333333333332,2.7458333333333336
bread,0,Shupersal-Shelly_Stela,0,4.6339999999999995,3.335
bread,0,Shupersal-Express_Raul,0,5.0,3.9061538461538463
bread,0,Yesh_France,1,5.1000000000000005,0.76250000000000018
bread,0,Shupersal-Shelly_Sapir,1,6.8868749999999999,2.743125
bread,0,Shupersal-Shelly_Carmel,0,4.632380952380954,3.3952380952380952
bread,0,Shupersal-Shelly_Horev,0,4.7158333333333333,3.3200000000000003
bread,0,Shupersal-Deal_Haifa-mall,0,3.9000000000000021,2.831818181818182
bread,0,Shupersal-Deal_Eliezer,2,9.1416666666666657,1.6499999999999999
toilet paper,1,Shupersal-Shelly_Nativ-Hen,0,27.924999999999997,4.2824999999999998
toilet paper,1,Shupersal-Express_Marganit,0,29.899999999999999,5.0899999999999999
toilet paper,1,Shupersal-Shelly_Keler,0,27.719999999999999,4.3399999999999999
toilet paper,1,Shupersal-Deal-Extra_Tel-Hanan,0,30.32,5.7889999999999997
toilet paper,1,Yesh_Hanita,1,29.899999999999999,29.899999999999999
toilet paper,1,Shupersal-Deal_Grand-mall,2,34.109999999999999,5.4950000000000001
toilet paper,1,Shupersal-Shelly_Vardia,0,28.424999999999997,4.4850000000000003
toilet paper,1,Shupersal-Shelly_Denia,0,28.424999999999997,4.4850000000000003
toilet paper,1,Shupersal-Shelly_Ziv,0,27.583333333333332,4.3983333333333334
toilet paper,1,Shupersal-Deal_Admirality,2,33.574999999999996,5.9450000000000003
toilet paper,1,Shupersal-Shelly_Stela,0,27.719999999999999,4.3399999999999999
toilet paper,1,Shupersal-Express_Raul,2,34.649999999999999,6.4649999999999999
toilet paper,1,Yesh_France,2,33.649999999999999,4.7824999999999998
toilet paper,1,Shupersal-Shelly_Sapir,0,27.719999999999999,4.3399999999999999
toilet paper,1,Shupersal-Shelly_Carmel,0,27.583333333333332,4.3983333333333334
toilet paper,1,Shupersal-Shelly_Horev,0,27.719999999999999,4.3399999999999999
toilet paper,1,Shupersal-Deal_Haifa-mall,0,29.5,5.8499999999999996
toilet paper,1,Shupersal-Deal_Eliezer,2,34.0,5.9716666666666658
cucumber,0,Shupersal-Shelly_Horev,2,7.9000000000000004,7.9000000000000004
cucumber,0,Shupersal-Deal_Admirality,0,6.9000000000000004,6.9000000000000004
cucumber,0,Shupersal-Shelly_Sapir,2,7.9000000000000004,7.9000000000000004
cucumber,0,Shupersal-Deal-Extra_Tel-Hanan,0,6.9000000000000004,6.9000000000000004
white cheese,1,Shupersal-Shelly_Nativ-Hen,1,12.68,5.056
white cheese,1,Shupersal-Express_Marganit,0,10.033333333333333,3.6366666666666667
white cheese,1,Shupersal-Shelly_Keler,1,13.841176470588236,5.1835294117647059
white cheese,1,Shupersal-Deal-Extra_Tel-Hanan,1,11.335714285714285,5.2785714285714285
white cheese,1,Yesh_Hanita,1,13.171428571428573,4.9671428571428571
white cheese,1,Shupersal-Deal_Grand-mall,1,12.790000000000001,5.1879999999999997
white cheese,1,Shupersal-Shelly_Denia,1,13.263636363636364,5.6009090909090906
white cheese,1,Shupersal-Shelly_Vardia,1,12.318181818181818,5.8827272727272728
white cheese,1,Shupersal-Express_Rambam,0,9.1999999999999993,1.8400000000000001
white cheese,1,Shupersal-Shelly_Ziv,1,12.546666666666667,5.4140000000000006
white cheese,1,Shupersal-Deal_Admirality,1,12.845000000000001,5.1545000000000005
white cheese,1,Shupersal-Shelly_Stela,1,11.700000000000001,5.34375
white cheese,1,Shupersal-Express_Raul,0,9.1999999999999993,1.8400000000000001
white cheese,1,Yesh_France,0,9.0999999999999996,2.948
white cheese,1,Shupersal-Shelly_Sapir,1,13.350000000000001,5.0700000000000003
white cheese,1,Shupersal-Shelly_Carmel,1,12.824999999999999,5.42875
white cheese,1,Shupersal-Shelly_Horev,1,13.616666666666667,5.6144444444444446
white cheese,1,Shupersal-Deal_Haifa-mall,1,12.084615384615384,5.0830769230769235
white cheese,1,Shupersal-Deal_Eliezer,1,13.35,4.9518750000000002
bread,1,Shupersal-Shelly_Nativ-Hen,2,13.509756097560976,2.4941463414634146
bread,1,Shupersal-Express_Marganit,1,12.65,12.65
bread,1,Shupersal-Shelly_Keler,1,13.35,12.612500000000001
bread,1,Shupersal-Deal-Extra_Tel-Hanan,0,12.237500000000001,12.065624999999997
bread,1,Yesh_Hanita,0,12.075000000000001,11.3825
bread,1,Shupersal-Deal_Grand-mall,1,13.199999999999999,12.856249999999999
bread,1,Shupersal-Shelly_Denia,1,12.85,12.112500000000001
bread,1,Shupersal-Shelly_Vardia,2,13.586486486486486,2.4240540540540541
bread,1,Shupersal-Express_Rambam,1,14.75,13.275
bread,1,Shupersal-Shelly_Ziv,2,13.604878048780488,2.4504878048780485
bread,1,Shupersal-Deal_Admirality,0,12.292857142857143,11.464285714285715
bread,1,Shupersal-Shelly_Stela,1,13.06,12.469999999999999
bread,1,Shupersal-Express_Raul,2,15.126666666666667,2.516
bread,1,Yesh_France,2,10.0,1.9060000000000001
bread,1,Shupersal-Shelly_Sapir,1,14.5,14.008333333333333
bread,1,Shupersal-Shelly_Carmel,2,14.020370370370372,2.6409259259259263
bread,1,Shupersal-Shelly_Horev,2,14.819672131147541,2.8693442622950824
bread,1,Shupersal-Deal_Haifa-mall,0,11.542857142857143,11.150000000000002
bread,1,Shupersal-Deal_Eliezer,1,13.4,12.483333333333334
tomato,1,Shupersal-Shelly_Nativ-Hen,1,10.9,10.9
tomato,1,Shupersal-Shelly_Keler,1,10.9,10.9
tomato,1,Shupersal-Deal-Extra_Tel-Hanan,2,12.9,2.5800000000000001
tomato,1,Shupersal-Deal_Grand-mall,2,12.9,2.5800000000000001
tomato,1,Shupersal-Shelly_Vardia,0,6.9000000000000004,6.9000000000000004
tomato,1,Shupersal-Shelly_Denia,1,10.9,10.9
tomato,1,Shupersal-Shelly_Ziv,0,6.9000000000000004,6.9000000000000004
tomato,1,Shupersal-Deal_Admirality,2,12.9,2.5800000000000001
tomato,1,Shupersal-Shelly_Stela,1,10.9,10.9
tomato,1,Shupersal-Express_Raul,0,6.9000000000000004,6.9000000000000004
tomato,1,Shupersal-Shelly_Sapir,2,13.9,2.7799999999999994
tomato,1,Shupersal-Shelly_Carmel,1,10.9,10.9
tomato,1,Shupersal-Shelly_Horev,2,13.9,2.7799999999999994
tomato,1,Shupersal-Deal_Haifa-mall,1,9.9000000000000004,9.9000000000000004
tomato,1,Shupersal-Deal_Eliezer,1,9.9000000000000004,9.9000000000000004
potato,1,Shupersal-Shelly_Nativ-Hen,1,6.5,6.5
potato,1,Shupersal-Shelly_Keler,1,6.7000000000000002,6.7000000000000002
potato,1,Shupersal-Deal-Extra_Tel-Hanan,2,7.9000000000000004,7.9000000000000004
potato,1,Yesh_Hanita,0,4.9000000000000004,4.9000000000000004
potato,1,Shupersal-Deal_Grand-mall,2,7.9000000000000004,7.9000000000000004
potato,1,Shupersal-Shelly_Vardia,1,6.5,6.5
potato,1,Shupersal-Shelly_Denia,1,6.5,6.5
potato,1,Shupersal-Shelly_Ziv,1,6.7000000000000002,6.7000000000000002
potato,1,Shupersal-Deal_Admirality,2,7.9000000000000004,7.9000000000000004
potato,1,Shupersal-Shelly_Stela,2,7.4333333333333336,7.4333333333333336
potato,1,Yesh_France,0,3.8999999999999999,3.8999999999999999
potato,1,Shupersal-Shelly_Sapir,2,7.4333333333333336,7.4333333333333336
potato,1,Shupersal-Shelly_Carmel,1,6.5,6.5
potato,1,Shupersal-Shelly_Horev,2,7.4333333333333336,7.4333333333333336
