"(u'milk', u'2')",Shupersal-Shelly_Nativ-Hen,0,8.266,7.9809999999999999
"(u'milk', u'2')",Shupersal-Express_Marganit,1,12.85,8.0250000000000004
"(u'milk', u'2')",Shupersal-Shelly_Keler,0,8.4327272727300002,8.17363636364
"(u'milk', u'2')",Yesh_Hanita,1,12.2571428571,7.1399999999999997
"(u'milk', u'2')",Shupersal-Deal-Extra_Tel-Hanan,1,12.0,7.6287500000000001
"(u'milk', u'2')",Shupersal-Deal_Grand-mall,1,12.710000000000001,8.9610000000000003
"(u'milk', u'2')",Shupersal-Shelly_Denia,0,8.0733333333299999,7.7566666666700002
"(u'milk', u'2')",Shupersal-Shelly_Vardia,0,9.3263157894699997,8.3552631578900005
"(u'milk', u'2')",Shupersal-Express_Rambam,1,12.800000000000001,12.800000000000001
"(u'milk', u'2')",Shupersal-Deal_Eliezer,2,18.25,11.015000000000001
"(u'milk', u'2')",Shupersal-Deal_Admirality,1,12.0,7.8566666666699998
"(u'milk', u'2')",Shupersal-Shelly_Stela,0,8.3309999999999995,8.0459999999999994
"(u'milk', u'2')",Shupersal-Express_Raul,0,7.8025000000000002,7.4437499999999996
"(u'milk', u'2')",Yesh_France,0,7.7000000000000002,7.3855555555599999
"(u'milk', u'2')",Shupersal-Shelly_Carmel,0,8.2905263157900002,7.9905263157900004
"(u'milk', u'2')",Shupersal-Shelly_Horev,2,21.5,10.75
"(u'milk', u'2')",Shupersal-Deal_Haifa-mall,1,11.74,7.3819999999999997
"(u'milk', u'2')",Shupersal-Shelly_Sapir,0,8.4104761904800007,8.1390476190500003
"(u'milk', u'2')",Shupersal-Shelly_Ziv,0,8.3485714285700006,8.0771428571400001
"(u'milk', u'2')",Shuk_Haifa,1,12.833333333300001,10.5316666667
"(u'coconut cream', u'1')",Shupersal-Shelly_Nativ-Hen,0,9.4000000000000004,1.825
"(u'coconut cream', u'1')",Shupersal-Shelly_Keler,0,8.8000000000000007,3.52
"(u'coconut cream', u'1')",Yesh_Hanita,0,11.4,2.2149999999999999
"(u'coconut cream', u'1')",Shupersal-Deal-Extra_Tel-Hanan,2,29.600000000000001,9.8699999999999992
"(u'coconut cream', u'1')",Shupersal-Deal_Grand-mall,2,29.600000000000001,9.8699999999999992
"(u'coconut cream', u'1')",Shupersal-Shelly_Denia,0,7.7000000000000002,1.9299999999999999
"(u'coconut cream', u'1')",Shupersal-Shelly_Vardia,0,9.9000000000000004,2.48
"(u'coconut cream', u'1')",Shupersal-Express_Rambam,1,14.9,8.2799999999999994
"(u'coconut cream', u'1')",Shupersal-Deal_Eliezer,0,10.1,2.2919999999999998
"(u'coconut cream', u'1')",Shupersal-Deal_Admirality,2,29.600000000000001,9.8699999999999992
"(u'coconut cream', u'1')",Shupersal-Shelly_Stela,0,9.4499999999999993,1.8400000000000001
"(u'coconut cream', u'1')",Yesh_France,0,11.9,2.98
"(u'coconut cream', u'1')",Shupersal-Shelly_Carmel,0,10.35,2.5899999999999999
"(u'coconut cream', u'1')",Shupersal-Shelly_Horev,2,30.600000000000001,10.199999999999999
"(u'coconut cream', u'1')",Shupersal-Deal_Haifa-mall,1,12.199999999999999,12.199999999999999
"(u'coconut cream', u'1')",Shupersal-Shelly_Sapir,2,30.600000000000001,10.199999999999999
"(u'coconut cream', u'1')",Shupersal-Shelly_Ziv,0,9.8200000000000003,2.7200000000000002
"(u'coconut cream', u'1')",Shuk_Haifa,0,10.9,1.45
"(u'potato', u'0')",Shupersal-Shelly_Nativ-Hen,2,4.9000000000000004,4.9000000000000004
"(u'potato', u'0')",Shupersal-Express_Marganit,2,4.9000000000000004,4.9000000000000004
"(u'potato', u'0')",Shupersal-Shelly_Keler,2,4.9000000000000004,4.9000000000000004
"(u'potato', u'0')",Yesh_Hanita,1,3.8999999999999999,3.8999999999999999
"(u'potato', u'0')",Shupersal-Deal-Extra_Tel-Hanan,2,4.8200000000000003,4.8200000000000003
"(u'potato', u'0')",Shupersal-Deal_Grand-mall,2,4.8200000000000003,4.8200000000000003
"(u'potato', u'0')",Shupersal-Shelly_Denia,2,4.9000000000000004,4.9000000000000004
"(u'potato', u'0')",Shupersal-Shelly_Vardia,2,4.9000000000000004,4.9000000000000004
"(u'potato', u'0')",Shupersal-Express_Rambam,2,4.9000000000000004,4.9000000000000004
"(u'potato', u'0')",Shupersal-Deal_Eliezer,1,3.8999999999999999,3.8999999999999999
"(u'potato', u'0')",Shupersal-Deal_Admirality,2,4.8200000000000003,4.8200000000000003
"(u'potato', u'0')",Shupersal-Shelly_Stela,2,4.9000000000000004,4.9000000000000004
"(u'potato', u'0')",Shupersal-Express_Raul,2,4.9000000000000004,4.9000000000000004
"(u'potato', u'0')",Yesh_France,0,2.8999999999999999,2.8999999999999999
"(u'potato', u'0')",Shupersal-Shelly_Carmel,2,4.9000000000000004,4.9000000000000004
"(u'potato', u'0')",Shupersal-Shelly_Horev,2,4.9000000000000004,4.9000000000000004
"(u'potato', u'0')",Shupersal-Deal_Haifa-mall,1,3.8999999999999999,3.8999999999999999
"(u'potato', u'0')",Shupersal-Shelly_Sapir,2,4.9000000000000004,4.9000000000000004
"(u'potato', u'0')",Shupersal-Shelly_Ziv,2,4.9000000000000004,4.9000000000000004
"(u'potato', u'0')",Shuk_Haifa,0,3.3999999999999999,3.3999999999999999
"(u'lettuce', u'1')",Shupersal-Shelly_Nativ-Hen,0,7.2333333333300001,7.2333333333300001
"(u'lettuce', u'1')",Shupersal-Express_Marganit,2,9.9000000000000004,3.96
"(u'lettuce', u'1')",Shupersal-Shelly_Keler,1,8.2200000000000006,8.2200000000000006
"(u'lettuce', u'1')",Yesh_Hanita,1,7.9000000000000004,7.9000000000000004
"(u'lettuce', u'1')",Shupersal-Deal-Extra_Tel-Hanan,0,7.25,7.25
"(u'lettuce', u'1')",Shupersal-Deal_Grand-mall,0,7.1200000000000001,7.1200000000000001
"(u'lettuce', u'1')",Shupersal-Shelly_Denia,1,7.7999999999999998,7.7999999999999998
"(u'lettuce', u'1')",Shupersal-Shelly_Vardia,1,7.7999999999999998,7.7999999999999998
"(u'lettuce', u'1')",Shupersal-Express_Rambam,2,7.9000000000000004,4.9299999999999997
"(u'lettuce', u'1')",Shupersal-Deal_Eliezer,0,6.5666666666699998,6.5666666666699998
"(u'lettuce', u'1')",Shupersal-Deal_Admirality,0,6.9000000000000004,6.9000000000000004
"(u'lettuce', u'1')",Shupersal-Shelly_Stela,1,7.7999999999999998,7.7999999999999998
"(u'lettuce', u'1')",Shupersal-Express_Raul,0,5.9000000000000004,5.9000000000000004
"(u'lettuce', u'1')",Shupersal-Shelly_Carmel,0,7.2333333333300001,7.2333333333300001
"(u'lettuce', u'1')",Shupersal-Shelly_Horev,1,8.0,8.0
"(u'lettuce', u'1')",Shupersal-Deal_Haifa-mall,0,6.9000000000000004,6.9000000000000004
"(u'lettuce', u'1')",Shupersal-Shelly_Sapir,1,8.0,8.0
"(u'lettuce', u'1')",Shupersal-Shelly_Ziv,1,8.2200000000000006,8.2200000000000006
"(u'lettuce', u'1')",Shuk_Haifa,0,5.4000000000000004,5.4000000000000004
"(u'pepper', u'0')",Shupersal-Shelly_Nativ-Hen,2,10.9,10.9
"(u'pepper', u'0')",Shupersal-Express_Marganit,2,11.9,11.9
"(u'pepper', u'0')",Shupersal-Shelly_Keler,2,10.9,10.9
"(u'pepper', u'0')",Yesh_Hanita,0,7.9000000000000004,7.9000000000000004
"(u'pepper', u'0')",Shupersal-Deal-Extra_Tel-Hanan,1,9.9000000000000004,9.9000000000000004
"(u'pepper', u'0')",Shupersal-Deal_Grand-mall,1,9.6500000000000004,9.6500000000000004
"(u'pepper', u'0')",Shupersal-Shelly_Denia,2,10.9,10.9
"(u'pepper', u'0')",Shupersal-Shelly_Vardia,2,10.5666666667,10.5666666667
"(u'pepper', u'0')",Shupersal-Express_Rambam,2,10.9,10.9
"(u'pepper', u'0')",Shupersal-Deal_Eliezer,1,9.4000000000000004,9.4000000000000004
"(u'pepper', u'0')",Shupersal-Deal_Admirality,1,9.9000000000000004,9.9000000000000004
"(u'pepper', u'0')",Shupersal-Shelly_Stela,2,10.9,10.9
"(u'pepper', u'0')",Shupersal-Express_Raul,2,11.9,11.9
"(u'pepper', u'0')",Yesh_France,0,7.9000000000000004,7.9000000000000004
"(u'pepper', u'0')",Shupersal-Shelly_Carmel,2,10.9,10.9
"(u'pepper', u'0')",Shupersal-Shelly_Horev,2,10.733333333299999,10.733333333299999
"(u'pepper', u'0')",Shupersal-Deal_Haifa-mall,1,9.9000000000000004,9.9000000000000004
"(u'pepper', u'0')",Shupersal-Shelly_Sapir,2,10.9,10.9
"(u'pepper', u'0')",Shupersal-Shelly_Ziv,2,10.9,10.9
"(u'pepper', u'0')",Shuk_Haifa,0,7.2599999999999998,7.2599999999999998
"(u'coconut cream', u'0')",Shupersal-Shelly_Nativ-Hen,0,7.0,1.7549999999999999
"(u'coconut cream', u'0')",Shupersal-Shelly_Keler,1,10.074999999999999,2.52
"(u'coconut cream', u'0')",Yesh_Hanita,0,7.0999999999999996,1.78
"(u'coconut cream', u'0')",Shupersal-Deal-Extra_Tel-Hanan,1,8.7666666666699999,2.2408333333299999
"(u'coconut cream', u'0')",Shupersal-Deal_Grand-mall,1,8.6363636363600005,2.1699999999999999
"(u'coconut cream', u'0')",Shupersal-Shelly_Denia,0,6.5,1.6299999999999999
"(u'coconut cream', u'0')",Shupersal-Shelly_Vardia,0,7.0,1.7549999999999999
"(u'coconut cream', u'0')",Shupersal-Express_Rambam,2,14.9,8.2799999999999994
"(u'coconut cream', u'0')",Shupersal-Deal_Eliezer,0,6.9000000000000004,1.73
"(u'coconut cream', u'0')",Shupersal-Deal_Admirality,1,9.0555555555599998,2.27555555556
"(u'coconut cream', u'0')",Shupersal-Shelly_Stela,0,7.2333333333300001,1.8133333333299999
"(u'coconut cream', u'0')",Yesh_France,1,10.9,1.45
"(u'coconut cream', u'0')",Shupersal-Shelly_Carmel,0,7.0,1.7549999999999999
"(u'coconut cream', u'0')",Shupersal-Shelly_Horev,1,8.3000000000000007,2.1840000000000002
"(u'coconut cream', u'0')",Shupersal-Deal_Haifa-mall,1,8.9857142857099994,2.2614285714300002
"(u'coconut cream', u'0')",Shupersal-Shelly_Sapir,0,7.9666666666700001,1.9966666666699999
"(u'coconut cream', u'0')",Shupersal-Shelly_Ziv,0,7.2333333333300001,1.8133333333299999
"(u'coconut cream', u'0')",Shuk_Haifa,0,4.9000000000000004,1.23
"(u'frozen', u'0')",Shupersal-Shelly_Nativ-Hen,2,16.175000000000001,2.4500000000000002
"(u'frozen', u'0')",Shupersal-Express_Marganit,0,9.9000000000000004,2.2000000000000002
"(u'frozen', u'0')",Shupersal-Shelly_Keler,1,15.416666666699999,2.7200000000000002
"(u'frozen', u'0')",Yesh_Hanita,0,10.949999999999999,2.1000000000000001
"(u'frozen', u'0')",Shupersal-Deal-Extra_Tel-Hanan,2,17.847619047599999,4.5061904761899996
"(u'frozen', u'0')",Shupersal-Deal_Grand-mall,2,17.733333333299999,2.8441666666700001
"(u'frozen', u'0')",Shupersal-Shelly_Denia,1,13.9,2.6899999999999999
"(u'frozen', u'0')",Shupersal-Shelly_Vardia,0,9.9000000000000004,2.3700000000000001
"(u'frozen', u'0')",Shupersal-Express_Rambam,0,9.9000000000000004,2.54
"(u'frozen', u'0')",Shupersal-Deal_Eliezer,2,16.899999999999999,2.80666666667
"(u'frozen', u'0')",Shupersal-Deal_Admirality,2,17.572222222200001,2.8655555555599999
"(u'frozen', u'0')",Shupersal-Shelly_Stela,0,10.9,2.53666666667
"(u'frozen', u'0')",Shupersal-Express_Raul,0,9.9000000000000004,2.54
"(u'frozen', u'0')",Yesh_France,1,12.720000000000001,2.2280000000000002
"(u'frozen', u'0')",Shupersal-Shelly_Carmel,1,14.699999999999999,2.7879999999999998
"(u'frozen', u'0')",Shupersal-Shelly_Horev,1,15.416666666699999,2.7200000000000002
"(u'frozen', u'0')",Shupersal-Deal_Haifa-mall,1,13.357142857099999,2.4928571428600002
"(u'frozen', u'0')",Shupersal-Shelly_Sapir,1,13.9,2.4900000000000002
"(u'frozen', u'0')",Shupersal-Shelly_Ziv,1,13.9,2.6899999999999999
"(u'frozen', u'0')",Shuk_Haifa,1,14.0666666667,2.33208333333
"(u'bag', u'1')",Shupersal-Shelly_Nativ-Hen,2,14.5,14.5
"(u'bag', u'1')",Shupersal-Express_Marganit,1,11.5,11.5
"(u'bag', u'1')",Shupersal-Shelly_Keler,1,12.1,12.1
"(u'bag', u'1')",Yesh_Hanita,1,9.9000000000000004,9.9000000000000004
"(u'bag', u'1')",Shupersal-Deal-Extra_Tel-Hanan,2,13.6,13.6
"(u'bag', u'1')",Shupersal-Deal_Grand-mall,2,13.775,13.775
"(u'bag', u'1')",Shupersal-Shelly_Denia,1,11.5,11.5
"(u'bag', u'1')",Shupersal-Shelly_Vardia,1,11.5,11.5
"(u'bag', u'1')",Shupersal-Express_Rambam,1,12.1,12.1
"(u'bag', u'1')",Shupersal-Deal_Eliezer,2,13.6,13.6
"(u'bag', u'1')",Shupersal-Deal_Admirality,2,13.6,13.6
"(u'bag', u'1')",Shupersal-Shelly_Stela,2,14.5,14.5
"(u'bag', u'1')",Shupersal-Express_Raul,1,11.5,11.5
"(u'bag', u'1')",Yesh_France,2,12.9,12.9
"(u'bag', u'1')",Shupersal-Shelly_Carmel,1,11.199999999999999,11.199999999999999
"(u'bag', u'1')",Shupersal-Shelly_Horev,2,14.5,14.5
"(u'bag', u'1')",Shupersal-Deal_Haifa-mall,1,9.9000000000000004,9.9000000000000004
"(u'bag', u'1')",Shupersal-Shelly_Sapir,1,11.5,11.5
"(u'bag', u'1')",Shupersal-Shelly_Ziv,1,11.199999999999999,11.199999999999999
"(u'bag', u'1')",Shuk_Haifa,0,7.4400000000000004,1.5920000000000001
"(u'white cheese', u'0')",Shupersal-Shelly_Nativ-Hen,1,5.7529411764700003,1.85411764706
"(u'white cheese', u'0')",Shupersal-Express_Marganit,0,4.5999999999999996,1.8400000000000001
"(u'white cheese', u'0')",Shupersal-Shelly_Keler,1,5.7529411764700003,1.85411764706
"(u'white cheese', u'0')",Yesh_Hanita,1,6.8937499999999998,2.2381250000000001
"(u'white cheese', u'0')",Shupersal-Deal-Extra_Tel-Hanan,1,5.7117647058800003,1.8388235294099999
"(u'white cheese', u'0')",Shupersal-Deal_Grand-mall,1,5.7117647058800003,1.8388235294099999
"(u'white cheese', u'0')",Shupersal-Shelly_Denia,1,5.96875,1.855
"(u'white cheese', u'0')",Shupersal-Shelly_Vardia,1,5.7529411764700003,1.85411764706
"(u'white cheese', u'0')",Shupersal-Express_Rambam,2,9.1999999999999993,1.8400000000000001
"(u'white cheese', u'0')",Shupersal-Deal_Eliezer,1,5.7117647058800003,1.8388235294099999
"(u'white cheese', u'0')",Shupersal-Deal_Admirality,1,5.7117647058800003,1.8388235294099999
"(u'white cheese', u'0')",Shupersal-Shelly_Stela,1,5.7529411764700003,1.85411764706
"(u'white cheese', u'0')",Shupersal-Express_Raul,0,4.5999999999999996,1.8400000000000001
"(u'white cheese', u'0')",Yesh_France,0,4.7000000000000002,1.8799999999999999
"(u'white cheese', u'0')",Shupersal-Shelly_Carmel,1,5.7529411764700003,1.85411764706
"(u'white cheese', u'0')",Shupersal-Shelly_Horev,1,5.7529411764700003,1.85411764706
"(u'white cheese', u'0')",Shupersal-Deal_Haifa-mall,1,5.7117647058800003,1.8388235294099999
"(u'white cheese', u'0')",Shupersal-Shelly_Sapir,1,5.7529411764700003,1.85411764706
"(u'white cheese', u'0')",Shupersal-Shelly_Ziv,1,5.7529411764700003,1.85411764706
"(u'white cheese', u'0')",Shuk_Haifa,2,8.8033333333300003,3.766
"(u'milk', u'0')",Shupersal-Shelly_Nativ-Hen,0,5.5406250000000004,4.3112500000000002
"(u'milk', u'0')",Shupersal-Express_Marganit,1,5.53125,5.1112500000000001
"(u'milk', u'0')",Shupersal-Shelly_Keler,0,5.9236842105300003,3.79263157895
"(u'milk', u'0')",Yesh_Hanita,0,5.2666666666699999,2.79555555556
"(u'milk', u'0')",Shupersal-Deal-Extra_Tel-Hanan,2,6.4199999999999999,1.488
"(u'milk', u'0')",Shupersal-Deal_Grand-mall,2,5.9833333333300001,1.42166666667
"(u'milk', u'0')",Shupersal-Shelly_Denia,0,5.7400000000000002,3.9606666666699999
"(u'milk', u'0')",Shupersal-Shelly_Vardia,2,6.2874999999999996,1.7237499999999999
"(u'milk', u'0')",Shupersal-Express_Rambam,2,6.9833333333300001,1.7849999999999999
"(u'milk', u'0')",Shupersal-Deal_Eliezer,0,5.4000000000000004,3.88047619048
"(u'milk', u'0')",Shupersal-Deal_Admirality,2,6.1200000000000001,1.4810000000000001
"(u'milk', u'0')",Shupersal-Shelly_Stela,0,5.4466666666699997,4.2313333333300003
"(u'milk', u'0')",Shupersal-Express_Raul,1,5.5999999999999996,5.0
"(u'milk', u'0')",Yesh_France,1,5.7437500000000004,4.5437500000000002
"(u'milk', u'0')",Shupersal-Shelly_Carmel,0,5.6399999999999997,3.8414999999999999
"(u'milk', u'0')",Shupersal-Shelly_Horev,0,5.8065217391299999,3.8513043478300002
"(u'milk', u'0')",Shupersal-Deal_Haifa-mall,2,5.9124999999999996,1.5125
"(u'milk', u'0')",Shupersal-Shelly_Sapir,0,5.53125,4.0918749999999999
"(u'milk', u'0')",Shupersal-Shelly_Ziv,0,5.6875,3.8620000000000001
"(u'milk', u'0')",Shuk_Haifa,0,4.9468750000000004,3.9387500000000002
"(u'orange', u'1')",Shupersal-Shelly_Nativ-Hen,2,6.4000000000000004,6.4000000000000004
"(u'orange', u'1')",Shupersal-Express_Marganit,2,6.9000000000000004,6.9000000000000004
"(u'orange', u'1')",Shupersal-Shelly_Keler,2,6.4000000000000004,6.4000000000000004
"(u'orange', u'1')",Yesh_Hanita,1,5.4000000000000004,5.4000000000000004
"(u'orange', u'1')",Shupersal-Deal-Extra_Tel-Hanan,1,5.9000000000000004,5.9000000000000004
"(u'orange', u'1')",Shupersal-Deal_Grand-mall,1,5.9000000000000004,5.9000000000000004
"(u'orange', u'1')",Shupersal-Shelly_Denia,2,6.4000000000000004,6.4000000000000004
"(u'orange', u'1')",Shupersal-Shelly_Vardia,2,6.4000000000000004,6.4000000000000004
"(u'orange', u'1')",Shupersal-Express_Rambam,2,6.9000000000000004,6.9000000000000004
"(u'orange', u'1')",Shupersal-Deal_Eliezer,1,5.4000000000000004,5.4000000000000004
"(u'orange', u'1')",Shupersal-Deal_Admirality,1,5.9000000000000004,5.9000000000000004
"(u'orange', u'1')",Shupersal-Shelly_Stela,2,6.4000000000000004,6.4000000000000004
"(u'orange', u'1')",Shupersal-Express_Raul,2,6.4000000000000004,6.4000000000000004
"(u'orange', u'1')",Yesh_France,0,4.9000000000000004,4.9000000000000004
"(u'orange', u'1')",Shupersal-Shelly_Carmel,2,6.4000000000000004,6.4000000000000004
"(u'orange', u'1')",Shupersal-Shelly_Horev,2,6.9000000000000004,6.9000000000000004
"(u'orange', u'1')",Shupersal-Deal_Haifa-mall,1,5.4000000000000004,5.4000000000000004
"(u'orange', u'1')",Shupersal-Shelly_Sapir,2,6.9000000000000004,6.9000000000000004
"(u'orange', u'1')",Shupersal-Shelly_Ziv,2,6.4000000000000004,6.4000000000000004
"(u'orange', u'1')",Shuk_Haifa,0,4.4000000000000004,4.4000000000000004
"(u'potato', u'2')",Shupersal-Shelly_Nativ-Hen,0,6.9000000000000004,6.9000000000000004
"(u'potato', u'2')",Shupersal-Express_Marganit,0,6.5,6.5
"(u'potato', u'2')",Shupersal-Shelly_Keler,2,13.9,13.9
"(u'potato', u'2')",Yesh_Hanita,2,14.9,14.9
"(u'potato', u'2')",Shupersal-Deal-Extra_Tel-Hanan,2,12.9,12.9
"(u'potato', u'2')",Shupersal-Deal_Grand-mall,2,12.9,12.9
"(u'potato', u'2')",Shupersal-Shelly_Denia,0,6.9000000000000004,6.9000000000000004
"(u'potato', u'2')",Shupersal-Shelly_Vardia,0,6.9000000000000004,6.9000000000000004
"(u'potato', u'2')",Shupersal-Express_Rambam,0,4.9000000000000004,4.9000000000000004
"(u'potato', u'2')",Shupersal-Deal_Eliezer,2,12.9,12.9
"(u'potato', u'2')",Shupersal-Deal_Admirality,2,12.9,12.9
"(u'potato', u'2')",Shupersal-Shelly_Stela,2,13.9,13.9
"(u'potato', u'2')",Shupersal-Express_Raul,0,5.9000000000000004,5.9000000000000004
"(u'potato', u'2')",Yesh_France,2,14.9,14.9
"(u'potato', u'2')",Shupersal-Shelly_Carmel,0,6.9000000000000004,6.9000000000000004
"(u'potato', u'2')",Shupersal-Shelly_Horev,2,13.9,13.9
"(u'potato', u'2')",Shupersal-Deal_Haifa-mall,0,5.7000000000000002,5.7000000000000002
"(u'potato', u'2')",Shupersal-Shelly_Sapir,2,13.9,13.9
"(u'potato', u'2')",Shupersal-Shelly_Ziv,2,13.9,13.9
"(u'potato', u'2')",Shuk_Haifa,1,8.9000000000000004,8.9000000000000004
"(u'banana', u'1')",Shupersal-Shelly_Nativ-Hen,1,10.9,10.9
"(u'banana', u'1')",Shupersal-Express_Marganit,1,10.9,10.9
"(u'banana', u'1')",Shupersal-Shelly_Keler,1,10.9,10.9
"(u'banana', u'1')",Yesh_Hanita,0,7.9000000000000004,7.9000000000000004
"(u'banana', u'1')",Shupersal-Deal-Extra_Tel-Hanan,2,12.4,12.4
"(u'banana', u'1')",Shupersal-Deal_Grand-mall,2,12.4,12.4
"(u'banana', u'1')",Shupersal-Shelly_Denia,1,10.9,10.9
"(u'banana', u'1')",Shupersal-Shelly_Vardia,1,10.9,10.9
"(u'banana', u'1')",Shupersal-Express_Rambam,1,10.9,10.9
"(u'banana', u'1')",Shupersal-Deal_Eliezer,1,9.9000000000000004,9.9000000000000004
"(u'banana', u'1')",Shupersal-Deal_Admirality,2,12.4,12.4
"(u'banana', u'1')",Shupersal-Shelly_Stela,2,13.4,13.4
"(u'banana', u'1')",Shupersal-Express_Raul,1,9.9000000000000004,9.9000000000000004
"(u'banana', u'1')",Yesh_France,0,7.9000000000000004,7.9000000000000004
"(u'banana', u'1')",Shupersal-Shelly_Carmel,1,10.9,10.9
"(u'banana', u'1')",Shupersal-Shelly_Horev,2,13.4,13.4
"(u'banana', u'1')",Shupersal-Deal_Haifa-mall,2,12.4,12.4
"(u'banana', u'1')",Shupersal-Shelly_Sapir,2,13.4,13.4
"(u'banana', u'1')",Shupersal-Shelly_Ziv,1,10.9,10.9
"(u'banana', u'1')",Shuk_Haifa,0,6.9000000000000004,6.9000000000000004
"(u'Dish soap', u'1')",Shupersal-Shelly_Nativ-Hen,1,12.266666666700001,2.0133333333299999
"(u'Dish soap', u'1')",Shupersal-Express_Marganit,0,10.65,5.7549999999999999
"(u'Dish soap', u'1')",Shupersal-Shelly_Keler,1,12.266666666700001,2.0133333333299999
"(u'Dish soap', u'1')",Yesh_Hanita,1,19.899999999999999,4.9800000000000004
"(u'Dish soap', u'1')",Shupersal-Deal-Extra_Tel-Hanan,0,11.2833333333,9.4100000000000001
"(u'Dish soap', u'1')",Shupersal-Deal_Grand-mall,0,11.983333333299999,9.6566666666700005
"(u'Dish soap', u'1')",Shupersal-Shelly_Denia,1,12.483333333299999,1.915
"(u'Dish soap', u'1')",Shupersal-Shelly_Vardia,1,12.220000000000001,2.032
"(u'Dish soap', u'1')",Shupersal-Express_Rambam,1,9.9000000000000004,1.3200000000000001
"(u'Dish soap', u'1')",Shupersal-Deal_Eliezer,0,11.6857142857,9.4085714285699993
"(u'Dish soap', u'1')",Shupersal-Deal_Admirality,0,11.2833333333,9.4100000000000001
"(u'Dish soap', u'1')",Shupersal-Shelly_Stela,1,12.266666666700001,2.0133333333299999
"(u'Dish soap', u'1')",Shupersal-Express_Raul,1,12.15,1.8049999999999999
"(u'Dish soap', u'1')",Yesh_France,1,19.899999999999999,4.9800000000000004
"(u'Dish soap', u'1')",Shupersal-Shelly_Carmel,1,12.6,2.0383333333300002
"(u'Dish soap', u'1')",Shupersal-Shelly_Horev,0,10.0,10.0
"(u'Dish soap', u'1')",Shupersal-Deal_Haifa-mall,0,11.2833333333,9.4100000000000001
"(u'Dish soap', u'1')",Shupersal-Shelly_Sapir,1,12.6,2.0383333333300002
"(u'Dish soap', u'1')",Shupersal-Shelly_Ziv,1,12.266666666700001,2.0133333333299999
"(u'Dish soap', u'1')",Shuk_Haifa,2,39.899999999999999,5.7000000000000002
"(u'milk', u'1')",Shupersal-Shelly_Nativ-Hen,2,12.442857142899999,6.49857142857
"(u'milk', u'1')",Shupersal-Express_Marganit,1,8.0171428571399996,7.6071428571400004
"(u'milk', u'1')",Shupersal-Shelly_Keler,2,12.949999999999999,6.5962500000000004
"(u'milk', u'1')",Yesh_Hanita,0,6.9678571428599998,6.7657142857099997
"(u'milk', u'1')",Shupersal-Deal-Extra_Tel-Hanan,0,6.8393548387100003,6.6564516128999998
"(u'milk', u'1')",Shupersal-Deal_Grand-mall,0,7.3220000000000001,6.54
"(u'milk', u'1')",Shupersal-Shelly_Denia,2,12.26,6.3239999999999998
"(u'milk', u'1')",Shupersal-Shelly_Vardia,0,6.1762499999999996,5.8200000000000003
"(u'milk', u'1')",Shupersal-Express_Rambam,0,7.1246153846200002,6.46153846154
"(u'milk', u'1')",Shupersal-Deal_Eliezer,1,9.0173333333300008,7.3126666666700002
"(u'milk', u'1')",Shupersal-Deal_Admirality,0,6.8593103448299999,6.6637931034499998
"(u'milk', u'1')",Shupersal-Shelly_Stela,2,12.26,6.3239999999999998
"(u'milk', u'1')",Shupersal-Express_Raul,2,12.8666666667,6.4333333333300002
"(u'milk', u'1')",Yesh_France,2,12.6,6.2999999999999998
"(u'milk', u'1')",Shupersal-Shelly_Carmel,2,12.15,6.3174999999999999
"(u'milk', u'1')",Shupersal-Shelly_Horev,1,9.3007142857100007,7.7400000000000002
"(u'milk', u'1')",Shupersal-Deal_Haifa-mall,0,6.7050000000000001,6.5854166666699996
"(u'milk', u'1')",Shupersal-Shelly_Sapir,2,13.2571428571,6.7671428571399996
"(u'milk', u'1')",Shupersal-Shelly_Ziv,2,13.300000000000001,6.8925000000000001
"(u'milk', u'1')",Shuk_Haifa,1,8.6336842105299993,6.7647368421099996
"(u'coffee', u'2')",Shupersal-Shelly_Nativ-Hen,0,20.0333333333,28.8093333333
"(u'coffee', u'2')",Shupersal-Express_Marganit,0,15.9,31.800000000000001
"(u'coffee', u'2')",Shupersal-Shelly_Keler,0,18.791666666699999,29.5016666667
"(u'coffee', u'2')",Yesh_Hanita,0,15.9,31.800000000000001
"(u'coffee', u'2')",Shupersal-Deal-Extra_Tel-Hanan,0,20.024999999999999,26.99625
"(u'coffee', u'2')",Shupersal-Deal_Grand-mall,0,19.852631578899999,27.451578947400002
"(u'coffee', u'2')",Shupersal-Shelly_Denia,0,20.046666666699998,28.684000000000001
"(u'coffee', u'2')",Shupersal-Shelly_Vardia,0,18.377777777799999,28.768888888900001
"(u'coffee', u'2')",Shupersal-Express_Rambam,0,19.616666666699999,27.253333333299999
"(u'coffee', u'2')",Shupersal-Deal_Eliezer,0,20.293749999999999,27.392499999999998
"(u'coffee', u'2')",Shupersal-Deal_Admirality,2,75.700000000000003,75.700000000000003
"(u'coffee', u'2')",Shupersal-Shelly_Stela,0,18.772727272699999,28.625454545499998
"(u'coffee', u'2')",Shupersal-Express_Raul,0,15.9,31.800000000000001
"(u'coffee', u'2')",Yesh_France,1,37.366666666699999,18.683333333299998
"(u'coffee', u'2')",Shupersal-Shelly_Carmel,0,22.347368421100001,29.762105263199999
"(u'coffee', u'2')",Shupersal-Shelly_Horev,0,20.152941176500001,30.0611764706
